lat,lon,true_label,pred_label,prob_low,prob_medium,prob_high,traffic_load,est_pavement_age,streetuse,length_m,water_main_avg_age,is_truck_route,is_snow_route,neighbourhood,tree_count_30m,sewer_combined_pct,slope_pct,elevation_m,complaint_total,is_bikeway,utility_density,drainage_risk,ROW_width,pred_fusion,pred_xgb,pred_stacked,pred_tuned,fusion_prob_low,fusion_prob_med,fusion_prob_high,xgb_prob_low,xgb_prob_med,xgb_prob_high,stacked_prob_low,stacked_prob_med,stacked_prob_high
49.251959557728526,-123.11497291455116,1,1,0.3083814769983292,0.5779909536242485,0.11362757682800292,8.269792977808834,77.0,Arterial,50,77.0,1,0,Riley Park,9,0.4,6.004205657003581,63.0,0.0,0,22,462.24,66.0,1,1,1,1,0.4158016,0.497147,0.08705145,0.17141663,0.67906445,0.14951894,0.19720815,0.65931964,0.14347224
49.24471914108327,-123.03401869018798,1,1,0.15800498686730863,0.4439449474215508,0.39805008769035344,7.460384147125291,43.38095238095238,Collector,144,43.38095238095238,1,1,Renfrew-Collingwood,4,0.0,2.607953009105883,106.0,1.0,1,38,0.0,20.0,2,1,1,1,0.09684447,0.43050933,0.4726462,0.09049467,0.5887764,0.32072893,0.13711421,0.50313514,0.35975063
49.24749131202384,-123.03381587152334,2,2,0.08879065169021487,0.45491601526737213,0.45629332810640333,6.961282619963642,49.95,Collector,86,49.95,1,0,Renfrew-Collingwood,17,0.0,3.3570015472949293,96.0,0.0,1,27,0.0,20.0,2,1,1,2,0.030297587,0.4194308,0.55027163,0.03554659,0.51055384,0.45389956,0.08124885,0.4998882,0.418863
49.27792959947112,-123.0896711025694,2,0,0.46190598607063293,0.34363910406827924,0.19445488676428796,0.8999999999999999,52.0,Residential,100,52.0,0,0,Strathcona,8,0.0,3.381785040067338,16.0,0.0,0,27,0.0,7.0,0,0,0,0,0.54463977,0.33003226,0.12532799,0.54226446,0.30470717,0.15302835,0.4448921,0.35824,0.19686785
49.21083673335057,-123.07449280435426,1,0,0.7015629410743713,0.263694766163826,0.034742272831499575,7.444857785454499,3.0,Collector,37,3.0,1,1,Victoria-Fraserview,2,0.3333333333333333,9.81548398322927,13.0,0.0,1,25,385.19999999999993,20.0,0,0,0,0,0.7751481,0.21035028,0.014501691,0.82493275,0.165396,0.009671243,0.68881816,0.28316888,0.028012918
49.28347241458779,-123.11427680652338,2,1,0.09969907514750957,0.4690542489290237,0.4312467142939568,5.508639918407463,35.67857142857143,Arterial,50,35.67857142857143,0,0,Downtown,0,0.0,5.263525197288062,41.0,2.0,0,40,0.0,66.0,2,2,1,1,0.03394098,0.44260553,0.5234535,0.032821465,0.39481345,0.5723651,0.081428595,0.51173013,0.4068413
49.28120163165633,-123.0994780446813,1,2,0.15831043720245364,0.41193639189004905,0.42975320667028427,7.035851853443684,24.875,Residential,23,24.875,1,1,Strathcona,2,0.0,0.0,17.0,0.0,0,44,0.0,7.0,2,1,2,2,0.12052171,0.4085227,0.47095564,0.07118988,0.5172906,0.41151953,0.1082164,0.42042455,0.47135907
49.23133228789776,-123.10697023199197,0,1,0.2038515664637089,0.43175369650125506,0.3643947288393974,3.0,4.0,Arterial,179,4.0,0,0,Oakridge,10,0.0,5.886100498804523,84.0,1.0,0,5,0.0,20.0,1,2,1,1,0.14669915,0.43461785,0.41868296,0.12193879,0.42725968,0.45080146,0.15032297,0.48376974,0.3659073
49.23412144636691,-123.12744246108122,2,2,0.07557233646512032,0.29660055339336394,0.6278271168470383,9.275067671244214,74.77777777777777,Arterial,50,74.77777777777777,1,1,South Cambie,0,0.5714285714285714,4.2326986537479545,94.0,6.0,0,26,660.342857142857,66.0,2,2,2,2,0.038783267,0.34435567,0.61686105,0.010055852,0.18513167,0.80481243,0.023720328,0.22020756,0.7560721
49.22396771906016,-123.04572824062429,2,1,0.19376697540283203,0.4759261816740037,0.3303068161010742,1.7999999999999998,73.0,Collector,172,73.0,0,0,Killarney,9,0.0,2.418042711453599,103.0,0.0,0,10,0.0,20.0,1,1,1,1,0.17988908,0.44407454,0.37603638,0.12027846,0.6048895,0.27483207,0.13442224,0.5553762,0.3102016
49.25798486935185,-123.02683012864908,1,1,0.10150051470845937,0.4674214035272598,0.4310780867934227,3.4,76.0,Residential,50,76.0,1,1,Renfrew-Collingwood,0,0.0,7.511441053727215,44.0,0.0,0,25,0.0,66.0,2,2,1,1,0.033108283,0.42788962,0.5390022,0.066248044,0.39180678,0.5419451,0.0897412,0.52146953,0.38878927
49.257207713615216,-123.04029484334444,2,1,0.19130435585975647,0.42694892585277555,0.3817466959357262,0.8999999999999999,56.0,Residential,184,56.0,0,0,Renfrew-Collingwood,11,0.0,8.749718304291147,36.0,1.0,0,17,0.0,20.0,2,2,1,1,0.11545946,0.43529695,0.4492436,0.20129696,0.33600047,0.4627026,0.1721022,0.442831,0.38506675
49.23812834167285,-123.19686752997748,2,2,0.07862358381971717,0.3017519608139992,0.6196244418621063,0.8999999999999999,53.0,Residential,109,53.0,0,0,Dunbar-Southlands,2,1.0,10.291409481144417,35.0,0.0,0,7,1140.4,66.0,2,2,2,2,0.028012598,0.32787305,0.6441144,0.03299947,0.13352214,0.83347845,0.02558969,0.23132618,0.7430841
49.26509826977774,-123.1229419431534,1,1,0.25666060149669645,0.42744684666395194,0.31589254438877107,3.0,49.0,Arterial,172,49.0,0,0,Fairview,11,0.0,12.88685254536824,19.0,2.0,1,16,0.0,66.0,1,1,1,1,0.3230684,0.4478803,0.22905129,0.116177514,0.51979244,0.36403003,0.1542439,0.4816661,0.36409003
49.2522612146665,-123.08375857097626,0,1,0.31918198615312576,0.4154649764299393,0.2653530046343804,0.8999999999999999,51.625,Residential,99,51.625,0,0,Kensington-Cedar Cottage,9,0.125,2.9884664652315265,54.0,1.0,1,34,142.55,20.0,0,0,1,1,0.411079,0.4024437,0.18647724,0.45627475,0.451084,0.092641294,0.25420362,0.46595353,0.2798428
49.21172704333818,-123.11728417386357,1,1,0.16407878175377844,0.6261570692062378,0.20976414829492568,7.710267499636143,63.4,Arterial,50,63.4,1,0,Marpole,8,0.0,10.01121044424974,18.0,0.0,1,23,0.0,20.0,1,1,1,1,0.17297341,0.5590214,0.26800516,0.2123905,0.6482697,0.13933983,0.12156116,0.743586,0.13485287
49.25196772083304,-123.1866173671294,2,2,0.08574146507307887,0.3798363983631134,0.5344221577048303,0.8999999999999999,58.0,Residential,212,58.0,0,0,Dunbar-Southlands,11,1.0,3.615900333402253,87.0,0.0,0,6,1140.4,66.0,2,2,2,2,0.029757144,0.36178097,0.60846186,0.030252764,0.33415467,0.6355926,0.042639848,0.3918643,0.56549585
49.273116594626025,-123.0821084325944,0,0,0.43638743460178375,0.4258934408426285,0.1377191349864006,0.8999999999999999,43.0,Residential,94,43.0,0,0,Strathcona,8,0.0,3.2088906754432696,8.0,0.0,0,14,0.0,20.0,0,0,1,0,0.4929755,0.4237293,0.08329518,0.5310394,0.35162276,0.11733784,0.42223525,0.42709064,0.15067412
49.234917656381214,-123.16588976512534,1,1,0.17791288644075393,0.7444593906402588,0.07762770839035511,5.610267499636143,50.11764705882353,Residential,50,50.11764705882353,1,0,Arbutus Ridge,8,0.125,5.005854281032014,65.0,0.0,0,37,144.45,66.0,1,1,1,1,0.2652292,0.6317966,0.102974184,0.059893936,0.89611685,0.04398921,0.1028318,0.8444473,0.052720837
49.25613291247539,-123.10124690404804,2,1,0.12577026225626467,0.4646524637937546,0.40957728773355484,3.9837582454441707,61.22222222222222,Residential,101,61.22222222222222,0,0,Riley Park,9,0.3333333333333333,3.702855875215598,56.0,1.0,0,15,380.1333333333333,20.0,2,2,1,1,0.066423304,0.46179223,0.4717844,0.041038062,0.3887009,0.57026106,0.08947993,0.49162793,0.41889217
49.234258434659154,-123.1459899418646,0,0,0.7423632264137268,0.1936830312013626,0.06395376473665237,8.488174035223874,37.0,Arterial,50,37.0,1,0,Kerrisdale,3,1.0,1.9673327710215145,96.0,1.0,0,10,1155.6,66.0,0,0,0,0,0.7553471,0.21426979,0.03038314,0.92988586,0.048660513,0.021453595,0.8348257,0.14607617,0.019098172
49.27056776848878,-123.10667216226712,0,0,0.3300045892596245,0.36326282769441604,0.3067325808107853,3.0,19.92,Arterial,80,19.92,0,0,Mount Pleasant,6,0.0,5.527947376518056,11.0,6.0,1,50,0.0,66.0,1,0,1,0,0.37297052,0.37853926,0.2484902,0.47291082,0.32441336,0.20267577,0.3500272,0.37626225,0.27371055
49.26502593942492,-123.06294199734704,0,1,0.1981014460325241,0.5188086867332459,0.28308984488248823,3.0,25.0,Arterial,141,25.0,0,0,Grandview-Woodland,12,0.0,5.984514735796425,57.0,0.0,0,4,0.0,20.0,1,1,1,1,0.20944011,0.42240936,0.3681505,0.04000411,0.59228283,0.36771303,0.0706838,0.71039194,0.21892428
49.258338562103575,-123.02958035809328,2,2,0.1707404565066099,0.37859865874052046,0.4506609052419662,0.8999999999999999,23.0,Residential,50,23.0,0,0,Renfrew-Collingwood,4,0.0,9.754018119063064,37.0,0.0,0,6,0.0,66.0,2,2,1,2,0.09706927,0.34058484,0.562346,0.19916365,0.3240538,0.47678256,0.1574,0.43234175,0.41025826
49.24475753411448,-123.09552586859368,2,2,0.15810921601951122,0.3551632076501846,0.48672758787870407,0.8999999999999999,63.0,Residential,198,63.0,0,0,Riley Park,0,1.0,7.774608134337527,65.0,0.0,0,5,1140.4,20.0,2,2,2,2,0.10329635,0.3611987,0.535505,0.046970915,0.21759681,0.73543227,0.079598024,0.36357552,0.5568265
49.25242895259368,-123.12764864952152,0,0,0.5432942539453507,0.38779121488332746,0.06891454029828309,7.656602989520893,52.86666666666667,Arterial,50,52.86666666666667,1,0,Shaughnessy,6,0.058823529411764705,6.006971387727511,71.0,1.0,0,42,67.97647058823529,66.0,0,0,0,0,0.57834524,0.375095,0.046559792,0.62266934,0.30812618,0.069204554,0.5260381,0.39900994,0.074951954
49.26175923583071,-123.16731477223416,1,0,0.4368360251188278,0.3286715120077133,0.23449244797229768,3.5,17.0,Arterial,175,17.0,0,1,Kitsilano,3,0.0,2.722157556613732,23.0,0.0,0,7,0.0,66.0,0,0,0,0,0.4877776,0.30577892,0.20644349,0.65704757,0.14986289,0.19308954,0.47150502,0.3398268,0.18866822
49.265650634389694,-123.1858100972277,2,2,0.16259222403168677,0.34694527834653854,0.49046251773834226,6.201971912300236,30.428571428571427,Residential,94,30.428571428571427,1,0,West Point Grey,1,0.0,5.116510486923585,12.0,3.0,0,37,0.0,66.0,2,2,2,2,0.067751735,0.41758984,0.5146585,0.05552877,0.19105506,0.75341624,0.11561015,0.2879615,0.59642833
49.225861563995,-123.10958371202436,2,1,0.24134739488363266,0.4412327617406845,0.31741983741521834,3.0,18.4,Arterial,170,18.4,0,0,Oakridge,1,1.0,1.4213205859104985,71.0,1.0,0,9,1140.4,20.0,1,2,1,1,0.24362025,0.44084093,0.31553882,0.27496213,0.25541335,0.46962458,0.15072076,0.48145008,0.36782914
49.20840379911032,-123.13968726353151,1,2,0.07480097273364664,0.3535253912210464,0.5716736495494843,8.057946062741518,42.5,Arterial,50,42.5,1,0,Marpole,5,0.1,3.4704316169128515,28.0,0.0,0,24,115.56,66.0,2,2,2,2,0.022644369,0.3563437,0.6210119,0.06321756,0.3996518,0.53713065,0.051379442,0.3453494,0.6032711
49.24479702600674,-123.19676193963345,0,2,0.18737319037318229,0.37708915770053864,0.43553763329982764,0.8999999999999999,75.0,Residential,106,75.0,0,0,Dunbar-Southlands,0,0.0,5.6962355092792025,84.0,1.0,0,7,0.0,66.0,2,2,2,2,0.15774901,0.34659263,0.49565828,0.13104668,0.25238973,0.6165636,0.14223315,0.42258912,0.43517774
49.27325184778194,-123.03501100114526,1,0,0.302655591070652,0.3563736781477928,0.34097072184085847,0.8999999999999999,34.0,Residential,198,34.0,0,0,Hastings-Sunrise,9,0.2,4.08154288229513,34.0,2.0,0,14,228.08000000000004,66.0,0,2,2,0,0.35947275,0.34536162,0.29516566,0.23318923,0.31936947,0.44744134,0.25509635,0.35744026,0.3874634
49.207990892231386,-123.12171028935894,2,1,0.2369622692465782,0.41893887817859654,0.3440988481044769,9.074958418066053,11.6,Arterial,50,11.6,1,1,Marpole,2,0.0,13.530132055624048,20.0,0.0,0,9,0.0,20.0,1,1,1,1,0.3332024,0.36435223,0.30244535,0.25277984,0.38442203,0.36279812,0.15582272,0.49086913,0.35330814
49.2889142450736,-123.04227672473571,0,0,0.5639455735683442,0.39487602263689037,0.04117841441184282,0.8999999999999999,9.0,Residential,38,9.0,0,0,Hastings-Sunrise,5,0.0,5.240983100348947,24.0,0.0,0,17,0.0,66.0,0,0,0,0,0.63517237,0.34511182,0.019715782,0.69041026,0.290734,0.018855732,0.6011278,0.36281624,0.036055975
49.27349496230213,-123.15016561892766,1,2,0.25867132395505904,0.3391773715615273,0.40215124785900114,0.8999999999999999,6.0,Residential,221,6.0,0,0,Kitsilano,1,0.0,2.966081903854633,8.0,5.0,0,13,0.0,66.0,2,2,2,2,0.2965254,0.32134044,0.38213414,0.29793122,0.21038775,0.49168104,0.20078626,0.36482847,0.43438524
49.26235182948468,-123.0565440418475,2,2,0.024283076613210143,0.18673671111464502,0.7889801979064941,9.257672285590218,53.72222222222222,Arterial,11,53.72222222222222,1,1,Hastings-Sunrise,3,1.0,2.0858076560329715,48.0,0.0,0,27,1155.6,20.0,2,2,2,2,0.006376187,0.21545978,0.7781641,0.0018989177,0.02594021,0.97216094,0.02296905,0.08617051,0.89086044
49.25142600463287,-123.13663616118843,2,2,0.040491616260260335,0.2800867140293121,0.6794216841459274,3.0,49.0,Arterial,139,0.0,0,0,Shaughnessy,11,1.0,5.368160091497389,80.0,5.0,0,7,1140.4,66.0,2,2,2,2,0.0090407375,0.25302583,0.7379335,0.011602782,0.16727324,0.82112396,0.022958973,0.24924237,0.72779864
49.259111856587815,-123.04564975242684,1,1,0.34651239067316053,0.4863359525799751,0.16715164855122566,1.4,21.625,Residential,200,21.625,0,1,Renfrew-Collingwood,11,0.0,2.2683735511653813,31.0,3.0,1,20,0.0,20.0,1,1,1,1,0.44781142,0.45357606,0.09861259,0.16249368,0.5912004,0.24630591,0.24741901,0.5285908,0.22399017
49.26665680584292,-123.1409060738821,1,1,0.39402391761541367,0.40849937945604325,0.19747669398784637,6.34348767816991,36.0,Arterial,96,36.0,0,1,Fairview,7,0.5714285714285714,6.67088347094855,25.0,1.0,0,32,651.6571428571428,66.0,0,0,1,1,0.48161614,0.35184374,0.16654006,0.6163931,0.2879145,0.09569236,0.35922277,0.4715568,0.16922042
49.233106262308326,-123.02813635905429,2,1,0.10005066506564617,0.46763681769371035,0.43231251090765,1.7999999999999998,76.0,Collector,227,76.0,0,0,Renfrew-Collingwood,8,0.0,8.295959493944197,102.0,1.0,0,3,0.0,20.0,2,1,1,1,0.053081,0.43719417,0.50972486,0.052382875,0.5227672,0.42485,0.045713086,0.53530014,0.41898674
49.23831504367541,-123.15663114170675,1,1,0.3116230919957161,0.38357893377542496,0.30479797199368475,3.0,20.0,Arterial,256,20.0,0,0,Arbutus Ridge,9,0.0,6.187531746252366,72.0,3.0,1,14,0.0,66.0,0,1,1,1,0.4310807,0.3609672,0.2079521,0.21965253,0.49547577,0.28487173,0.22797814,0.44477472,0.32724714
49.26208766288499,-123.06048498690885,2,2,0.08008416201919318,0.4599036559462547,0.4600121960043907,5.0,68.625,Arterial,50,68.625,1,0,Kensington-Cedar Cottage,6,1.0,2.622078311750654,46.0,1.0,0,14,1155.6,20.0,2,2,2,2,0.03504579,0.45389163,0.5110626,0.0387106,0.47451028,0.48677912,0.047144447,0.47282568,0.4800299
49.28373257472304,-123.11044460386157,2,2,0.17705158963799478,0.320171058177948,0.5027773752808571,5.784172251880548,25.035714285714285,Arterial,100,25.035714285714285,0,0,Downtown,7,0.0,7.329639877144459,20.0,5.0,0,39,0.0,66.0,2,2,2,2,0.1544298,0.3408632,0.5047071,0.05542515,0.28960425,0.6549705,0.118202366,0.29849014,0.5833075
49.25923271010089,-123.08530325914722,2,1,0.199273045361042,0.4383981868624687,0.3623288035392761,0.8999999999999999,27.0,Residential,101,27.0,0,0,Mount Pleasant,9,0.0,5.024460686315059,46.0,0.0,0,21,0.0,20.0,1,2,1,1,0.26578856,0.37787566,0.35633582,0.06397517,0.38903713,0.54698765,0.093499914,0.5261844,0.38031575
49.21605836678738,-123.03426162985544,2,1,0.31877478808164594,0.5276295289397239,0.15359574370086193,5.467527125749029,55.0,Collector,120,55.0,0,1,Killarney,8,0.0,4.633488396318784,93.0,4.0,0,10,0.0,20.0,1,1,1,1,0.4153684,0.4768118,0.10781982,0.17438337,0.7262122,0.09940434,0.24259186,0.5851315,0.17227668
49.28337015198562,-123.1379599235749,1,1,0.3107020348310471,0.4323527455329895,0.25694520995020864,0.8999999999999999,52.0,Residential,121,52.0,0,0,West End,9,0.0,6.436050173880649,37.0,1.0,1,6,0.0,66.0,0,1,1,1,0.40870187,0.38786992,0.20342822,0.17938212,0.6934338,0.12718406,0.24596758,0.5341006,0.2199318
49.29416796825271,-123.13565225321612,2,2,0.021551331388764083,0.2795353293418884,0.6989133298397064,4.794934279527353,78.0,Residential,46,78.0,0,0,Downtown,17,0.5,13.537634477157944,0.0,1.0,1,13,577.8,66.0,2,2,2,2,0.0073715993,0.26014718,0.73248124,0.03395483,0.16117373,0.80487156,0.020119254,0.22606277,0.7538179
49.25916176876429,-123.15429038040828,1,1,0.3809168994426727,0.427080000936985,0.19200309067964555,3.0,22.0,Arterial,172,22.0,0,0,Kitsilano,8,0.0,6.436644089923453,42.0,0.0,0,3,0.0,66.0,0,1,1,1,0.5057159,0.35911542,0.13516861,0.34072986,0.37268883,0.28658134,0.2992884,0.51443267,0.18627894
49.28353081525852,-123.07401939640783,2,1,0.2210313841700554,0.45421013832092283,0.324758505821228,6.468863527043117,37.93333333333333,Residential,65,37.93333333333333,1,1,Grandview-Woodland,0,0.3333333333333333,6.006242022556733,4.0,0.0,0,29,380.1333333333333,20.0,2,1,1,1,0.11550304,0.4233747,0.4611223,0.1295996,0.46713224,0.4032682,0.22990423,0.52115357,0.24894221
49.23592005998584,-123.13139105992865,0,2,0.23191348165273665,0.3594411432743072,0.4086453661322593,3.0,39.0,Arterial,156,39.0,0,0,Shaughnessy,9,0.0,3.06022953704888,99.0,0.0,0,7,0.0,66.0,2,2,2,2,0.17446005,0.34435773,0.4811822,0.17526445,0.29406807,0.5306675,0.1744438,0.39669195,0.4288642
49.23904654149733,-123.05144230964038,1,1,0.18121809586882592,0.5903883725404739,0.228393542021513,7.133213344056216,44.77777777777778,Collector,50,44.77777777777778,1,1,Renfrew-Collingwood,2,0.0,1.4915123398128427,89.0,3.0,1,29,0.0,20.0,1,1,1,1,0.15130858,0.6034157,0.2452757,0.12241469,0.64771485,0.22987044,0.17654896,0.6090859,0.2143651
49.26226473243802,-123.0824727495894,2,2,0.03284447065088898,0.2547764405608177,0.7123790621757508,0.8999999999999999,40.0,Residential,50,40.0,0,0,Mount Pleasant,9,0.0,5.007311008040445,32.0,0.0,0,6,0.0,20.0,2,2,2,2,0.007431356,0.2617939,0.73077476,0.007905681,0.21383822,0.7782561,0.019511899,0.17926759,0.8012205
49.263501373803024,-123.12088196368715,2,1,0.13008523397147656,0.5010494753718376,0.3688653469085693,3.0,80.0,Arterial,50,120.0,0,0,Fairview,5,0.0,16.115240204443456,41.0,0.0,0,11,0.0,66.0,1,1,1,1,0.08368517,0.5015169,0.41479796,0.037939385,0.6106785,0.35138214,0.08518372,0.5228048,0.39201152
49.22732469355082,-123.11298751210104,1,1,0.24061609357595443,0.4779151931405068,0.28146870583295824,3.0,59.583333333333336,Arterial,100,59.583333333333336,0,0,Oakridge,7,1.0,3.713520971479755,78.0,3.0,0,17,1140.4,20.0,1,1,1,1,0.22250035,0.43811253,0.33938712,0.21859045,0.45849913,0.32291043,0.2015963,0.56545633,0.23294738
49.2343254811925,-123.15011009393515,0,0,0.6425556927919388,0.20763109177350997,0.14981323331594468,7.710267499636143,45.0,Arterial,50,45.0,1,0,Kerrisdale,0,1.0,5.2477276658527385,86.0,1.0,0,9,1155.6,66.0,0,0,0,0,0.5998509,0.26616314,0.13398597,0.9179255,0.041106742,0.040967844,0.8027625,0.14541596,0.05182154
49.20867330437184,-123.0636444064594,2,1,0.3100332111120224,0.4914408653974533,0.19852590784430504,1.7999999999999998,74.0,Collector,50,74.0,0,0,Victoria-Fraserview,2,0.5,11.01944980473975,32.0,1.0,0,15,577.8,20.0,1,1,1,1,0.36275533,0.4838021,0.15344253,0.28103077,0.4132289,0.3057403,0.2790881,0.49789715,0.2230147
49.24936722061511,-123.12720954953284,2,2,0.04620210002176463,0.26209546029567715,0.6917024493217467,9.0302381829999,65.0,Arterial,29,65.0,1,1,South Cambie,2,0.0,3.9370061309042175,71.0,0.0,0,22,0.0,66.0,2,2,2,2,0.012544778,0.28289968,0.7045555,0.006398549,0.12953445,0.86406696,0.022680694,0.19735676,0.77996254
49.223269207272416,-123.12300505292642,0,1,0.2637642130255699,0.5429067626595497,0.19332901909947395,3.0,67.0,Arterial,100,67.0,0,0,Oakridge,3,1.0,3.5430604870343574,79.0,0.0,1,14,1140.4,20.0,1,1,1,1,0.36833033,0.47220838,0.15946122,0.19394486,0.6894959,0.11655913,0.17560618,0.6441078,0.18028602
49.24111781288016,-123.04786117263112,2,2,0.08327390197664498,0.4280446365475654,0.48868145048618317,1.7999999999999998,80.0,Collector,292,92.0,0,0,Renfrew-Collingwood,9,0.0,3.745192005856567,85.0,4.0,0,18,0.0,20.0,2,2,1,2,0.027924981,0.39665267,0.5754224,0.08719783,0.44333035,0.46947184,0.060320955,0.47421846,0.46546054
49.24692587387632,-123.1559424698344,1,0,0.3030689761042595,0.38024390637874605,0.3166871190071106,3.0,62.0,Arterial,174,62.0,0,0,Arbutus Ridge,3,0.0,1.0582403829932177,34.0,0.0,1,7,0.0,66.0,0,1,1,0,0.42080387,0.38799128,0.19120482,0.33201367,0.3509418,0.31704453,0.22981472,0.43077144,0.33941385
49.27784271995272,-123.02570474444374,1,0,0.3449031010270118,0.3232494816184044,0.3318474218249321,3.874379945189084,59.42857142857143,Residential,91,59.42857142857143,0,1,Hastings-Sunrise,5,1.0,5.502941776251196,41.0,0.0,0,18,1140.4,66.0,0,0,2,0,0.42667878,0.30997616,0.2633451,0.5350931,0.15551916,0.30938768,0.32963923,0.3243548,0.34600598
49.25694622304426,-123.0918248200072,1,1,0.20643737986683847,0.4098028883337974,0.3837597519159317,3.7634238737935983,59.1,Residential,108,59.1,0,0,Mount Pleasant,3,0.25,3.918020544030279,51.0,1.0,0,27,285.1,20.0,2,2,1,1,0.2347853,0.35618916,0.40902558,0.15093835,0.36174652,0.48731512,0.13796142,0.4847294,0.37730917
49.2087001774058,-123.11518216651038,1,1,0.26570344269275664,0.4035081177949905,0.3307884156703949,3.0,46.0,Arterial,498,46.0,0,0,Marpole,6,0.0,3.572261542856093,6.0,0.0,0,13,0.0,20.0,1,1,1,1,0.26486173,0.40750256,0.32763568,0.26923233,0.4387393,0.2920284,0.17488678,0.47081137,0.35430184
49.28299038444928,-123.05716915762711,0,1,0.24631705209612847,0.4071882918477059,0.34649468511343,7.996980713653285,48.888888888888886,Arterial,91,48.888888888888886,1,0,Grandview-Woodland,20,0.0,8.202510432631192,42.0,1.0,1,16,0.0,66.0,1,2,1,1,0.24004056,0.4264459,0.33351356,0.1357958,0.33256698,0.5316372,0.17356804,0.44682544,0.37960652
49.24168688419167,-123.04019029864538,2,1,0.19278038293123245,0.4036300376057625,0.40358957052230837,5.673366453876811,58.5,Collector,82,58.5,0,0,Renfrew-Collingwood,0,0.0,5.299752869139176,104.0,0.0,1,19,0.0,20.0,2,1,1,1,0.09460366,0.4217314,0.48366487,0.20270737,0.5231446,0.27414808,0.2286081,0.39714825,0.37424365
49.249982194975615,-123.12979957372217,2,2,0.08378318902105092,0.27832320630550383,0.6378936380147935,3.0,69.0,Arterial,158,69.0,0,0,Shaughnessy,12,0.6666666666666666,3.28239381475703,72.0,5.0,0,9,760.2666666666667,66.0,2,2,2,2,0.033570264,0.32273337,0.6436964,0.010462911,0.10781197,0.88172513,0.02263747,0.19333851,0.78402406
